0.703296,0.527472,-1.23077,-0.351649,-0.892983,-0.042188,-0.2,-2,0.16,0,0
0.879121,0.43956,-0.967033,-0.967033,-1.19709,-0.017579,-0.321678,-1.81818,0.218201,0.14876,0.058487
0.439561,0.087913,-0.527473,-0.615384,-0.462312,0.017579,-0.216216,-1,0.169467,0,0
0.967033,0.351648,-1.14286,-1.14286,-1.00373,0.066798,0,-1,0,0,0
0.87912,0.263736,-0.791209,-1.31868,-1.29553,-0.059767,-0.93617,-1,0.0597555,0,0
0.439561,0.087912,-0.263736,-0.879121,-0.516805,-0.035157,-0.0208333,-1,0.0203993,0,0
0.879121,0.175824,-0.703297,-1.05495,-0.683799,0.045704,-0.986014,-1,0.0137904,0,0
0.615384,0.175825,-0.527472,-0.967033,-0.74884,0,-0.985185,2,0.103484,0,0
0.351649,0.175824,-0.175824,-0.43956,-0.318169,0.003516,-1.6963,1.00741,0.211468,0.00735254,-0.00224966
0.703296,0,-0.351649,-0.791209,-0.509774,-0.014063,-6.51064,2.96454,0.732156,0.417182,-0.245058
0.615385,0,-0.351648,-0.43956,-0.268949,0.003516,-6.59559,2.24265,0.696745,0.757299,-0.252541
0.263736,0,-0.175824,-0.351649,-0.191605,0.010547,-7.65101,3.00671,0.844647,0.637539,-0.203685
0.263737,0,-0.087912,-0.43956,-0.268949,-0.017579,-14.9353,6.2446,4.57854,3.1488,-1.88634
0.43956,0,-0.263737,-0.263736,-0.20391,0,-6.6,2.85,0.797143,0.513214,-0.247143
0.087912,0.087912,-0.087912,0,-0.01582,-0.010547,-6.54478,3.50746,0.770383,0.652929,-0.3728
0.263736,0,-0.087912,-0.175825,-0.007032,0.007032,-10.6643,9.19286,3.68015,1.56995,-1.32903
0.175824,-0.087912,0,-0.087912,0.137112,0.225003,-4.1938,1.41085,0.23376,0.242053,-0.0754161
0.175825,0,-0.087912,-0.175824,0.182815,-0.246097,-6.98485,3.59848,1.22704,0.603937,-0.372704
0.087912,-0.087912,0,0,0.110744,0.045704,-1.87943,1.13475,0.106031,0.116594,-0.0162467
-0.087912,-0.087912,0,0,0,0,-1,-0.436508,0,0.245969,0
-0.087912,0,0,0.087912,0,0,-1,-0.25,0,0.1875,0
-0.087913,-0.087913,0,0.087912,0.063283,0.021094,-1,-0.00719424,0,0.00714249,0
-0.175824,-0.087912,0,0,0.010547,0,-0.780303,0,0.17143,0,0
-0.175824,-0.175824,0,-0.087912,0.021094,0.042188,-0.221429,-0.0142857,0.172398,0.0140816,-0.00316327
-0.175824,-0.175824,0,0,0.056251,-0.035157,-0.717557,0,0.202669,0,0
-0.087912,-0.087912,0.087912,0.087912,0.008789,0.010548,-0.6875,0,0.214844,0,0
-0.087912,-0.087912,0,0,0.275981,-0.017579,-0.956835,0,0.0413022,0,0
-0.087912,0,-0.087912,2.28571,4.16432,0.116017,-0.328125,-0.0390625,0.220459,0.0375366,-0.0128174
0.879121,-0.527473,-4.04396,3.34066,2.9145,0.077345,0,-0.303704,0,0.211468,0
2.1978,-0.527472,-5.53846,1.58242,0.567782,-0.087892,0,-0.654135,0,0.226242,0
1.75824,-0.263737,-3.42857,-0.087913,-0.193363,0.007031,-0.308271,-0.691729,0.21324,0.21324,0.0649556
3.51648,-0.791208,-5.89011,-2.54945,-3.64752,0.108987,-0.387597,-0.984496,0.237366,0.0152635,-0.00949462
3.86813,-0.615385,-5.36264,-4.30769,-2.87055,-0.003516,-0.057554,-1,0.0542415,0,0
2.72528,-0.263736,-3.69231,-2.9011,-1.47307,0.189847,-0.0437956,-1,0.0418776,0,0
2.10989,-0.439561,-2.81319,-1.05495,-1.3008,-0.077345,-0.0227273,-1,0.0222107,0,0
3.78022,-0.615384,-4.92308,-2.1978,-2.31683,0.10547,-1,-1,0,0,0
3.6044,-0.703297,-3.51648,-0.87912,-2.17796,-0.221488,-0.677852,-1,0.218369,0,0
1.58242,0,-2.10989,0,-0.692589,0.126565,-0.384058,-1,0.236557,0,0
3.25275,-0.263736,-2.9011,-0.087913,-2.03206,-0.210941,-0.423611,-1.65278,0.244165,0.226659,0.112365
2.28571,-0.351649,-2.37363,-0.43956,-1.45725,0.073829,-0.375,-1,0.234375,0,0
0.967033,-0.087912,-0.967033,-0.087912,-0.762902,-0.056251,-0.744966,-1,0.189991,0,0
1.93407,-0.175824,-1.49451,-0.263736,-1.41858,-0.059766,-0.0540541,-1,0.0511322,0,0
1.23077,0,-1.14286,-1.14286,-1.07756,0.031641,-1,-1,0,0,0
0.791209,-0.175824,-0.791209,-0.703297,-0.849037,-0.066798,-3.24088,0.452555,0.182855,0.247749,-0.102669
0.263736,0,-0.351648,-0.351649,-0.216214,-0.02461,-19.24,9.944,6.9984,4.03686,-2.78144
0.263737,-0.087912,-0.351649,-0.263736,-0.077345,-0.007031,-18.8923,8.13077,3.88071,2.2829,-0.460237
0.175824,0,-0.263736,-0.087912,0.117775,0.228519,-3.47126,-4.98851,4.83538,3.95389,1.32726
0.087912,-0.087912,-0.087912,0.087912,0.59415,-0.253129,-17.4949,8.76768,4.67422,3.35007,-1.54428
0.087912,-0.087912,-0.087912,0.087912,0.546688,0.038672,-15.24,9.46,5.0024,2.8584,-2.4946
-0.087912,0.087912,0.175824,0.527473,0.290043,0.038673,-8.98,0.46,1.8696,1.1184,0.1058
-0.175824,0.175824,0,0.263736,0.233793,-0.052736,-19.4583,-1.65104,5.06076,2.83135,0.623481
-0.175824,0.175824,0.175824,0.527473,0.198636,0.045704,-8.755,2.805,0.964975,0.636975,-0.152225
-0.351649,0.263736,0.087912,0.527472,0.237308,0.003516,-9.875,6.33,1.99937,1.7611,-0.86625
-0.087912,0.087912,0.087912,0.175824,0.124807,-0.02461,-10.4675,5.10059,4.71048,3.41592,-1.34351
-0.351648,0.351649,0.175825,0.439561,0.295317,0.021094,-7.62,4.95,2.4556,2.7775,-0.281
-0.263736,0.087912,0.175824,0.087912,0.145901,-0.02461,-3.99474,7.2,2.40524,2.80211,-0.743158
-0.439561,0.263736,0.087912,0.615384,0.323443,0.021095,-5.915,7.735,3.12777,5.17478,-1.24247
-0.43956,0.087912,0.087912,0.351649,0.244339,0.003515,-2.34,3.18,0.6344,0.9476,-0.1888
-0.263737,0.087912,0,0.263736,0.038673,0,-1.12887,3.13402,0.53494,0.744925,-0.168296
-0.263736,0.087912,0.087912,0.263736,0.075587,-0.045704,-2.57292,1.58333,1.5676,2.92014,-0.332465
-0.263736,0,0,0.087912,0.093165,0.045704,-0.15,-1.765,0.2075,0.229775,0.03525
-0.351648,0,0.087912,0.263737,0.207425,-0.028125,-0.908163,-0.484694,0.0834027,0.249766,0.0139005
-0.175825,-0.087912,0,0.087912,0,0,-1.49,-1.335,0.2799,0.342775,0.03585
-0.263736,-0.087912,0,0,0,0,-1.10769,-0.0307692,0.0960947,0.0298225,-0.00331361
-0.087912,-0.087912,0,0,0,0,-3.275,0.095,0.199375,0.085975,-0.063875
-0.087912,-0.087912,0,0.087912,-0.021094,-0.021094,-2.065,0.07,0.060775,0.0651,-0.04045
-0.087912,-0.087912,0,-0.087912,-0.068555,0.038672,-2.005,0,0.014975,0,0
-0.087912,0,0,-0.087912,-0.003516,0,-3.075,1.385,0.159375,0.236775,-0.041125
-0.087912,-0.087912,0,-0.175825,0,0,-1.145,1,0.123975,0,0
-0.087912,0,0,0,0.116017,-0.035157,-0.510638,0.175532,0.249887,0.14472,-0.064622
0.087912,0,0,0,0.015821,0.02461,-0.0452261,-1,0.0431807,0,0
-0.087912,0,0,0,0.001758,0.003515,-1,-1,0,0,0
0.087912,0,-0.087912,0.087913,0.010547,0,-1.0102,-1,0.0101,0,0
0.087912,0,0,-1.14286,-2.52777,0,-0.525,-0.96,0.249375,0.0384,-0.014
-0.879121,0.175824,1.58242,-4.48352,-8.66615,0.05625,0,-0.99,0,0.0099,0
-2.72527,1.14286,3.60439,-1.67033,-4.9993,0.035157,0,-1,0,0,0
-1.84615,0.791209,2.10989,0.175825,-0.370904,0.052735,-0.79,-1,0.1659,0,0
-4.65934,1.93407,4.30769,4.04396,1.96175,-0.028125,-0.88,-0.985,0.1056,0.014775,0.0032
-5.36264,2.37363,4.48352,5.53846,4.17311,0.042188,-0.74,-1,0.1924,0,0
-2.81319,1.31868,2.10989,2.9011,2.51195,0.066798,-0.01,-1,0.0099,0,0
-5.89011,2.28571,3.95604,3.86813,4.83582,-0.059766,-0.07,-1,0.0651,0,0
-5.45055,2.37363,3.42857,2.02198,4.45437,0.028125,-0.86,-0.995,0.1204,0.004975,0.0043
-2.54945,1.14286,1.49451,0,1.61018,-0.119533,-1,0,0,0,0
-4.57143,2.02198,2.46154,-0.967033,2.70883,0.010547,-0.985,-0.005,0.014775,0.004975,7.5e-05
-3.86813,1.67033,1.93407,-1.67033,1.60139,-0.02461,-0.945,0,0.051975,0,0
-1.58242,0.703297,0.791208,-1.14286,0.696104,0.028126,-1,0,0,0,0
-2.81319,0.879121,1.05495,-0.351648,0.585361,-0.087892,-0.116162,0,0.102668,0,0
-1.84615,0.43956,0.967033,0,0.307622,-0.010547,-0.13,-0.05,0.1131,0.0475,0.0085
-1.40659,0.087912,0.439561,1.31868,0.235551,0.007031,-0.945,0,0.051975,0,0
-0.351648,-0.175824,0.175824,0.351649,0.04043,0.010547,-0.975,-0.06,0.024375,0.0564,-0.0035
-0.351648,-0.351648,0.175824,1.23077,0.108986,-0.035157,2.09836,-0.377049,0.0886858,0.234883,-0.017558
-0.175824,-0.087913,0,0.175824,0.02461,0.014063,-1.16949,0.271186,32.412,8.84171,-7.20827
-0.175825,-0.175824,0.087912,0.087912,0,0,5.13274,-11.885,12.9824,2.68588,3.94933
0.439561,-0.43956,0,-0.967033,-0.290043,0.066798,2.87234,-10.8865,11.6575,2.04386,-2.23374
0.615384,-0.527473,0,-1.58242,-0.003516,0.007031,13.439,-10.1707,3.61214,3.27573,-2.32748
0.791209,-0.703296,-0.087912,-1.31868,0.126565,0.014063,13.3131,-5.62626,3.81104,5.95123,-1.37966
0.439561,-0.527473,-0.087912,-0.615385,0.174026,-0.038673,2.375,0.315,0.274375,0.215775,0.116875
0.879121,-0.791209,-0.263736,-1.23077,0.047461,0.003516,-0.49,-1.445,0.3899,0.446975,-0.04805
0.87912,-0.791209,-0.175824,-1.05495,-0.321684,-0.052735,-3.36,-14.73,4.8004,8.3871,-0.3378
0.351649,-0.351648,0,-0.43956,-0.196878,0.077345,-2.635,-8.87,1.93178,3.6831,0.06755
0.615384,-0.615385,-0.175824,-0.615385,-0.202152,-0.02461,-1.095,-14.105,2.44598,4.68397,0.335025
0.615385,-0.615384,0,-0.43956,-0.181057,0.010547,-4.78,-7.99,11.8116,4.7499,2.7478
0.263736,-0.087912,-0.087913,-0.263737,-0.014063,-0.014063,0.285,-14.195,1.26377,4.35698,-0.534425
0.527473,-0.351649,0,-0.43956,-0.075587,0.003516,-0.79,-15.26,1.5359,2.3324,-0.3204
0.175824,0,-0.087912,-0.087912,-0.036915,0.003516,1.225,-15.885,2.78437,2.73177,-0.800875
0.43956,0,0,-0.615385,-0.177542,0.003515,1.065,-4.86,0.490775,0.3204,-0.1591
0.175825,0.087912,0,-0.087912,-0.001758,-0.003515,-0.28,-2.92,0.2016,0.1936,-0.0576
0.175824,0.087913,0,-0.263736,-0.001757,-0.003516,0.68,1.435,0.3276,0.265775,0.0492
0.175824,0.087912,-0.087912,-0.087912,-0.005274,0.003516,-0.105,1.545,0.093975,0.247975,0.057225
0.175824,0.175824,0,-0.175824,-0.014063,0,-0.82,0.755,0.1476,0.184975,0.0341
0.087912,0.087912,0,0,0,0,-0.495,-0.99,0.249975,0.0099,0.00495
0.087912,0.087912,0.087912,0,0.003516,0.007031,-0.015,-1.37,0.014775,0.2331,-0.00555
0.087912,0.087912,-0.087912,0,0.10547,0.098439,0.655,-1.715,0.225975,0.343775,-0.071675
0.087913,0,0,0.087912,0.003516,-0.007032,-0.285,-2.12,0.263775,0.6656,-0.1592
-0.087913,0.087912,0.087912,0,-0.043946,-0.073829,0.775,0.38,0.954375,2.1756,-0.1745
-0.087912,0,0,0,-0.026367,0.038672,0.105,-0.505,0.203975,0.259975,-0.046975
-0.087912,0.175825,0,0,-0.022852,0.045704,0.385,-0.12,0.316775,0.5256,-0.0788
-0.175824,0.175824,0.087913,0,0.003515,0.007032,-0.4,-0.54,0.24,0.5284,-0.146
-0.087912,0.087912,0,0,0.019337,0.038672,-0.86,0.545,0.1204,0.247975,-0.0263
-0.175824,0.175824,0,-0.087912,0.223245,-0.080861,-0.97,0,0.0291,0,0
-0.175824,0.087912,0.087912,0.087912,0.084377,0.04922,0.015,-1,0.014775,0,0
-0.263737,0.175824,0,0.703297,0.072071,-0.031641,-0.285,-0.55,0.203775,0.2475,0.01825
-0.175824,0.087912,0,0.175824,0.014062,-0.007032,-0.71,-0.285,0.2059,0.203775,0.07765
-0.087912,0,-0.087912,3.16484,1.83343,-0.052736,-0.335,0,0.222775,0,0
-0.087912,0,-0.087913,13.3626,5.16629,0.144143,-0.19,0.025,0.1539,0.024375,0.00475
0.527473,0.175825,-1.14286,10.2857,5.24364,0.003516,-1,0,0,0,0
2.98901,-0.263737,-2.02198,-2.28571,0.601181,-0.04922,-1,0.14,0,0.1204,0
2.54945,-0.351648,-1.23077,-4.30769,-1.42737,-0.049219,-0.46,0,0.2484,0,0
5.89011,-1.05495,-2.46154,-10.7253,-3.07095,0.059766,-0.005,0,0.004975,0,0
6.85714,-1.14286,-2.28571,-5.45055,-3.17466,0.014063,-0.01,0,0.0099,0,0
6.85714,-1.05495,-1.75824,0.879121,-2.62094,0.066798,0,-0.01,0,0.0099,0
3.25275,-0.703297,-0.791209,1.75824,-1.29904,-0.13008,-0.285,-0.935,0.203775,0.060775,-0.016475
5.89011,-1.31868,-1.23077,1.14286,-1.45901,0.070313,-0.795,-1,0.162975,0,0
4.92308,-0.879121,-0.879121,-3.95604,-1.21643,-0.10547,-0.02,-1,0.0196,0,0
2.02198,-0.527473,-0.175825,-3.51648,-0.471101,-0.007031,-0.23,-1.77,0.1771,0.1771,0.0179
2.98901,-0.615384,-0.527472,-5.01099,-0.168753,0.056251,-1,-1,0,0,0
0.615384,-0.175824,-0.087912,-1.49451,-0.175784,0.077345,-0.52,-1,0.2496,0,0
0.879121,-0.439561,-0.175824,-0.087912,-0.087892,-0.098439,-0.985,-0.855,0.014775,0.123975,-0.002175
0.439561,-0.175824,0,1.67033,0.105471,0.182815,-0.89,0.77,0.0979,0.1771,-0.0497
0.087912,-0.087912,0,0.967032,0.319926,-0.182815,-1,1,0,0,0
0.087912,-0.175824,0,1.23077,0.135354,-0.010548,-0.745,-0.22,0.189975,0.1716,-0.0739
-0.175824,0.263736,0,0.351648,0.170511,0.003515,-6.885,9.435,2.38177,1.52578,-0.860025
-0.527473,0.351648,0.087912,0.439561,0.158205,-0.05625,-1.37,4.835,13.1731,5.69778,-3.57105
-0.351648,0.351649,0.087912,0.43956,0.149417,0.059766,-9.18593,1.78392,14.7644,8.96336,-6.89445
-0.879121,0.351648,0.087912,1.05495,0.307622,-0.038672,-16.935,11.37,5.48078,1.3731,-0.47905
-1.05495,0.351648,0.087912,1.05495,0.233792,0.017578,-0.11,-5.41,2.5179,3.8019,-0.9201
-0.791209,0.175824,0,1.05494,0.149417,-0.003516,-0.815,-11.36,5.18077,4.5904,-1.1734
-0.527472,0.175825,0,0.615385,0.047461,-0.010547,3.53,1.05,2.0391,1.2075,-1.0665
-0.967033,0.175824,0.087912,0.791209,0.11426,-0.010547,1.49206,16.0212,2.77904,2.9096,0.783237
-0.351649,0.175824,0,0.43956,0.068556,0.017579,1.95266,8.86982,6.34095,60.5984,-9.72214
-0.527472,0.087912,0,0.967033,0.124806,0.003515,1.82911,-3.05063,1.14168,1.52908,-0.502323
-0.439561,0,0,0.791209,0.04922,0.007032,-1.03109,7.76684,0.921313,0.790196,-0.385487
-0.175824,-0.087912,0.087912,0.087912,0,0,-0.0344828,-3.09195,0.125248,0.209935,0.0657947
-0.263736,-0.087912,-0.087912,0.175824,-0.014063,-0.028126,-2.37,-12.81,2.3431,0.9539,0.4703
-0.087912,-0.087912,0.087912,-0.351648,-0.247855,0.017579,-1.415,-4.615,0.542775,0.246775,0.074775
0.087912,-0.087912,0.087912,0.087912,0.007031,0.007031,-1.01,2.625,0.1599,0.234375,-0.00375
0.087912,0,-0.087912,0.087912,-0.014063,0,-1,-0.484375,0,0.249756,0
0.087912,0,-0.087912,0.263737,-0.068556,-0.003515,-0.29,-0.48,0.2059,0.2496,-0.0142
0.087912,0,0,0.087912,0.001758,0.003515,-0.948718,0.261538,0.0486522,0.193136,-0.0134122
0.087912,0,0,-0.087912,0.181057,-0.038672,-0.5,0.005,0.25,0.004975,-0.0025
-0.087912,0,0,-0.527473,0.021094,0,-0.135,-0.03,0.116775,0.0291,-0.00405
0.087912,0,-0.087912,-0.263736,0,0,-0.01,-1.16,0.0099,0.1344,-0.0016
0.087912,0,0,0,-0.045704,-0.014062,-0.891753,0.927835,0.0965299,0.0669572,0.00781167
0.087912,-0.087912,-0.087912,0.175824,-0.005274,0.003515,-0.735,-0.455,0.194775,0.247975,0.000575
0.087912,-0.087912,0,0.263736,0.007032,0.014063,-0.0773196,-0.479381,0.0713413,0.249575,-0.0267563
0.087913,0,0,0.263736,0.052735,0.091408,0.245,-1.985,0.184975,0.014775,0.001325
0.175824,-0.175824,0,0.087912,0.091408,-0.105471,-0.494737,-1.98947,0.249972,0.0104155,-5.54017e-05
0.087912,0,0,0,-0.019337,-0.038672,-0.585,-1.12,0.242775,0.1056,-0.0402
0.087912,0,0,-0.263736,-0.116017,-0.077345,-0.985,-1,0.014775,0,0
0.175824,-0.087912,0,-0.967033,-0.214456,0.140627,-0.995,-0.09,0.004975,0.0819,-0.00455
0.263736,0,0.087912,-0.967033,-0.022852,-0.045704,-0.989848,0,0.0100492,0,0
0.175825,0.087912,0.087912,0,0.024609,0.04922,-0.035,0,0.033775,0,0
0.175824,0.087912,0,-5.89011,3.36802,-0.119533,-0.4,0.52,0.24,0.2496,-0.102
-0.175824,0.175824,-0.615385,-6.06593,3.32232,0,-0.984772,0,0.0149965,0,0
-2.72527,1.67033,-2.10989,-0.263736,0.947476,-0.045704,-1,-2,0,0,0
-2.28571,1.14286,-0.967033,2.46154,-1.14963,0.070314,-0.85,-1.575,0.1275,0.244375,-0.06375
-6.50549,2.81319,-2.10989,11.6923,-3.7899,-0.077345,-0.005,-2,0.004975,0,0
-6.24176,2.37363,-1.75824,8.35165,-2.86528,0.028125,0,0,0,0,0
-3.25275,1.31868,-0.791208,0.263736,-0.857826,0.042189,-0.965,0,0.033775,0,0
-5.89011,2.02198,-0.967033,-0.527473,-1.33596,-0.007032,-1,0.00561798,0,0.00558642,0
-4.65934,1.93407,-0.439561,-0.351648,-0.831458,0.003516,-0.77,1,0.1771,0,0
-2.10989,0.791209,-0.087912,0.791209,-0.383209,0.042188,-0.954774,0.994975,0.0431807,0.00499987,0.000227267
-2.37363,0.791208,-0.087912,5.62637,-0.499227,-0.021094,-0.938889,0.983333,0.0573765,0.0163889,0.00101852
-0.967032,0.351649,-0.087912,2.1978,-0.221488,-0.021094,-0.0372671,0,0.0358782,0,0
-0.703297,0,0.087912,2.54945,-0.066798,-0.014063,0,-1,0,0,0
0.527472,-0.527473,0.175825,-4.30769,0.351568,-0.021094,-0.29,-1,0.2059,0,0
1.05495,-0.879121,0.263736,-2.63736,0.599423,0.010547,-0.53,0,0.2491,0,0
0.791209,-0.527472,0,-0.527472,0.444734,-0.02461,-2.05556,0.00555556,0.0524691,0.00552469,0.000308642
2.02198,-1.05495,0.263736,-0.351649,0.59415,0.035157,-5.12057,-5.48936,0.999648,0.547759,0.316885
0.791209,-0.263737,0,-0.527472,0.075587,-0.038673,0.488889,4.15556,12.8721,4.15358,-2.44827
1.75824,-0.703296,0,-2.1978,0.086134,0.017579,-10.975,-14.075,2.47438,1.24937,0.631875
1.58242,-0.527473,0.087912,-2.46154,0,0,-3.195,-3.215,1.58697,3.59878,-0.981925
0.703297,-0.087912,0,-0.879121,0,0,1.27,-0.485,0.9671,1.10978,-0.12905
0.879121,0.087912,0.087912,-1.67033,0.379693,-0.021094,4.17553,13.7553,3.34685,3.6529,0.436566
0.527472,-0.175824,0,-0.351649,0.21973,0.017578,7.375,10.41,3.00438,1.5819,-0.16875
0.087913,0,0,0.087912,0.028126,0.014063,-1.44221,-6.37186,2.14616,23.4497,-2.54132
0.087912,0.087912,0,0.175824,0.049219,-0.014063,-1.33133,-16.4639,2.2095,1.47761,0.852337
-0.175825,-0.087912,-0.087912,1.05495,0,0,-3.7337,-1.78261,3.978,1.82231,-0.585066
-0.087912,-0.175824,-0.087912,0.087912,-0.001758,-0.003516,-0.292818,-8.16022,0.626965,0.366594,0.102256
-0.087912,0.175824,-0.087912,0,-0.193362,-0.021095,0.560976,15.8232,1.73409,0.987024,0.245538
-0.175824,0.087912,0,0,-0.003516,-0.007031,-0.01,1.765,0.0299,0.179775,0.01265
-0.351648,0.263736,0,-0.175824,-0.001758,0.003516,-0.275,3.01,0.209375,0.0099,0.00775
-0.263737,0.263737,0,0.087912,0,0,-2.67702,-7.75776,1.43606,15.9103,-0.121716
-0.43956,0.43956,0,0.615384,-0.087892,0.098439,-0.203209,-6.08556,0.418599,0.34562,0.0200463
-0.43956,0.351649,-0.087912,1.75824,-0.152932,-0.094924,-0.305,-5.115,0.481975,0.451775,0.034925
-0.175825,0.175824,0,0.615385,-0.098439,0.035157,-2.135,1.69,0.316775,0.4939,-0.09185
-0.263736,0.263736,0,0.43956,-0.08086,-0.049219,-1.305,3.275,0.221975,0.199375,-0.051125
-0.087912,0.087912,0,0.087912,-0.066798,0.035157,-0.78,2.22,0.1716,0.1716,-0.0284
-0.087912,0,0,0,0,0,-0.095,0.01,0.085975,0.0099,0.00095
-0.087912,0,0.087912,0.175824,-0.126564,0.028126,-1,-1,0,0,0
-0.087912,-0.087912,0.087912,0.263737,0.103712,-0.038673,-1.12,1.4,0.1056,0.24,0.008
-0.087912,-0.087912,0,0.087912,0.128323,0.010547,0,0,0,0,0
-0.087912,0,0,0,0.010547,0.021094,0,-0.975,0,0.024375,0
-0.087912,0,0,0,-0.072071,-0.066798,-0.33,-2,0.2211,0,0
-0.087913,-0.087912,0,-0.087912,-0.11426,0.108986,-0.465,-2.185,0.248775,0.150775,-0.016025
-0.087912,0,0,0,0.116018,-0.133596,-0.2,1.87,0.16,0.1131,-0.026
0.087912,-0.087913,0,0.087912,-0.014063,-0.028126,0,-1,0,0,0
0.087913,0,0,0.967033,0.017579,0.063282,-0.065,-2,0.060775,0,0
0.087912,-0.175824,0,3.69231,1.401,-0.13008,-1.005,-2.445,0.004975,0.246975,0.002775
0.791208,-0.703296,-0.43956,6.15385,1.81585,0.165237,-1,-1,0,0,0
0.703297,-0.703297,-0.615385,2.1978,0.898256,-0.087892,-0.26,-0.81,0.1924,0.1539,0.0444
2.28571,-1.49451,-1.58242,1.31868,0.574814,0.017579,-0.09,-0.01,0.0819,0.0099,-0.0009
3.25275,-1.84615,-1.23077,-1.84615,-0.42364,-0.130081,0,0,0,0,0
3.25275,-1.49451,-1.14286,-4.74725,-1.28498,0.094924,-0.03,0,0.0291,0,0
4.21978,-1.93407,-1.14286,-4.48352,-1.53108,-0.003516,-0.85,0,0.1275,0,0
3.25275,-1.23077,-0.615385,-5.27473,-1.40276,0.035157,-1,-0.06,0,0.0864,0
1.23077,-0.615385,-0.263736,-1.67033,-0.52032,-0.04922,-0.125,-0.345,0.109375,0.225975,0.031875
2.37363,-0.967033,-0.351648,-2.02198,-0.745325,0,-0.19,-0.345,0.1539,0.225975,-0.02055
1.58242,-0.615384,-0.263737,-1.49451,-0.242581,0.063283,-0.005,-1,0.004975,0,0
0.87912,-0.175825,0,0,-0.052736,-0.04922,-0.16,-1,0.1344,0,0
0.175825,0,0,-0.087912,-0.001757,-0.003516,-0.245,-1.005,0.184975,0.004975,0.003775
0.175824,0,0,0.087912,0.179299,0.239067,-1,-0.655,0,0.225975,0
-0.087912,0.087912,0,0.175824,0.017578,0.021094,-0.56,1,0.2464,0,0
-0.439561,0.351648,0.087912,0.439561,0.144143,0,-5.45139,15.5417,1.49764,0.873264,-0.172164
-0.527472,0.527473,0,0.791209,0.168753,0.042188,-4.39873,13.2595,1.0119,0.774435,0.0971399
-0.615385,0.527472,0.087913,0.87912,0.198636,-0.031641,-6.56209,13.7255,0.952027,0.761246,0.329361
-0.527472,0.43956,0.087912,1.14286,0.087891,0,-5.37342,-1.8038,5.9555,2.9172,-0.350785
-0.263737,0.175825,0,0.087912,0.019337,-0.003516,-3.785,5.48,0.628775,0.5796,-0.1132
-0.703296,0.351648,0,0.791208,0.04043,0.010547,-1.94,3.63,0.3964,0.5631,-0.0928
-0.615385,0.175824,0,1.05495,0.151174,-0.014063,-0.405,-3.995,0.260975,0.134975,-0.002975
-0.175824,0.087912,0.087912,0.263737,0.036915,0.003516,0.88,1.085,0.1056,0.097775,0.0002
-0.351649,0,0,0.527472,0.098439,0,2.375,-6.335,0.644375,0.582775,0.190625
-0.351648,0,0,0.087912,0.050977,0.003516,0.38,-2.285,0.2456,0.203775,0.0033
-0.087912,-0.087912,-0.087912,0,0,0,-0.07,2.955,0.1051,0.362975,-0.02315
-0.175824,-0.175824,0,0,-0.08965,-0.087892,-0.645,-1.17,0.298975,0.4011,0.07535
-0.087912,0,0,0,-0.126564,0.098439,-0.4,2.355,0.29,0.388975,0.017
-0.175824,-0.175824,0,0.087912,-0.014063,0.007031,-0.62,1.09,0.2356,0.0819,0.0408
-0.087912,0,0,0,-0.010547,0.021094,-1.03,1.635,0.0491,0.231775,-0.01095
0.087912,0,-0.087912,-0.175824,-0.010547,0.021094,-1.06,3.915,0.1964,0.367775,0.0099
-0.087912,0,0,-0.087912,0,0,-0.08,-1.03,0.0736,0.0291,-0.0024
0.087912,0,0,0,0.005274,0.010547,-0.725,-0.25,0.199375,0.1875,-0.05625
-0.087912,0,0,0,0.001758,0.003516,-0.995,0.045,0.004975,0.042975,-0.000225
0.087912,0,0,0,0,0,-0.235,-0.115,0.179775,0.101775,-0.002025
0.087912,-0.175824,0,0.087912,-0.008789,-0.017578,-0.025,-1.855,0.024375,0.123975,0.003625
0.087912,0,0,0,-0.026368,-0.052735,-0.05,0.96,0.0475,0.0384,-0.002
0.263736,-0.263737,0,0.087912,-0.101955,0.077344,-0.855,1.095,0.123975,0.085975,-0.013775
0.263736,-0.175824,0,0,0,0,-0.955,0.805,0.042975,0.156975,0.008775
0.087912,-0.175824,0,-0.175824,0,0,-0.97,-0.96,0.0591,0.2584,-0.0012
0.175825,-0.087912,0,-0.791209,-0.010547,-0.021094,-0.935,-0.635,0.060775,0.231775,0.031275
0.087912,-0.087912,0,-0.615384,0,0,-0.62,-0.91,0.2356,0.0819,-0.0142
0.087912,-0.175824,0,-0.175825,0.001758,0.003516,0.17,-0.865,0.1411,0.126775,-0.02295
0.087912,0,0,0.087912,0.086134,-0.017579,-0.085,-1,0.077775,0,0
0.087912,0,0,0.175825,0,0,-0.9,-1,0.09,0,0
0.087912,0.087912,-0.087912,0.087912,0,0,-0.135,-1,0.116775,0,0
0.087912,0.087912,0.087912,0.087912,-0.158205,-0.056251,-0.39,-1,0.2379,0,0
-0.175824,0.175824,0.967033,-1.75824,-3.6106,0.007032,-0.02,0,0.0196,0,0
-1.75824,1.14286,3.86813,1.40659,-1.24279,0.101954,-0.06,0.405,0.0564,0.240975,-0.0307
-1.67033,0.791209,2.10989,3.86813,2.70883,-0.059766,0,0,0,0,0
-4.30769,1.58242,4.21978,8.7033,7.74329,0.017578,-0.92,1.365,0.0736,0.231775,0.0258
